entry_ts,exit_ts,side,r,year
2015-07-21 04:00:00-04:00,2015-07-21 21:00:00-04:00,1,-1.0120225480274658,2015
2015-07-22 22:00:00-04:00,2015-07-23 14:00:00-04:00,1,-1.0167377901459531,2015
2015-07-24 14:00:00-04:00,2015-07-30 02:00:00-04:00,1,-1.0156010049760424,2015
2015-07-31 09:00:00-04:00,2015-08-03 18:00:00-04:00,1,-1.0186997951152879,2015
2015-08-05 09:00:00-04:00,2015-08-05 10:00:00-04:00,1,-1.0220978762980097,2015
2015-08-06 02:00:00-04:00,2015-08-11 03:00:00-04:00,1,4.975952088195194,2015
2015-08-11 04:00:00-04:00,2015-08-11 06:00:00-04:00,1,-1.0138106286598167,2015
2015-08-12 03:00:00-04:00,2015-08-18 06:00:00-04:00,1,0.68051648418369,2015
2015-08-19 03:00:00-04:00,2015-08-20 09:00:00-04:00,1,4.974402806342763,2015
2015-08-20 10:00:00-04:00,2015-08-25 09:00:00-04:00,1,-1.019943948832499,2015
2015-08-27 22:00:00-04:00,2015-09-03 01:00:00-04:00,1,0.4074477153441535,2015
2015-09-08 12:00:00-04:00,2015-09-09 06:00:00-04:00,1,-1.0236998079285138,2015
2015-09-10 09:00:00-04:00,2015-09-11 04:00:00-04:00,1,-1.0239027594176875,2015
2015-09-13 23:00:00-04:00,2015-09-14 07:00:00-04:00,1,-1.0236244412306068,2015
2015-09-14 13:00:00-04:00,2015-09-15 06:00:00-04:00,1,-1.0235696308380942,2015
2015-09-16 03:00:00-04:00,2015-09-17 14:00:00-04:00,1,4.970657576468907,2015
2015-09-17 15:00:00-04:00,2015-09-22 06:00:00-04:00,1,-1.0237424746678117,2015
2015-09-23 08:00:00-04:00,2015-09-24 11:00:00-04:00,1,4.976935419173686,2015
2015-10-01 10:00:00-04:00,2015-10-01 20:00:00-04:00,1,-1.021534290079995,2015
2015-10-02 09:00:00-04:00,2015-10-08 12:00:00-04:00,1,2.1013819042386768,2015
2015-10-09 04:00:00-04:00,2015-10-14 13:00:00-04:00,1,4.981144573572235,2015
2015-10-20 10:00:00-04:00,2015-10-21 09:00:00-04:00,1,-1.0186519959257556,2015
2015-10-22 03:00:00-04:00,2015-10-22 08:00:00-04:00,1,-1.021850655519665,2015
2015-10-23 03:00:00-04:00,2015-10-23 09:00:00-04:00,1,-1.0222901047441098,2015
2015-10-26 07:00:00-04:00,2015-10-27 08:00:00-04:00,1,-1.0193852025163679,2015
2015-10-28 02:00:00-04:00,2015-10-28 14:00:00-04:00,1,-1.0283704039945534,2015
2015-10-30 04:00:00-04:00,2015-10-30 08:00:00-04:00,1,-1.0166016076130642,2015
2015-11-03 00:00:00-05:00,2015-11-03 04:00:00-05:00,1,-1.0232373932090233,2015
2015-11-13 07:00:00-05:00,2015-11-13 08:00:00-05:00,1,-1.0212599182140183,2015
2015-11-15 19:00:00-05:00,2015-11-16 13:00:00-05:00,1,-1.0196722433199903,2015
2015-11-18 21:00:00-05:00,2015-11-19 07:00:00-05:00,1,-1.0191219213706593,2015
2015-11-19 10:00:00-05:00,2015-11-22 18:00:00-05:00,1,-1.0179596579231769,2015
2015-11-24 04:00:00-05:00,2015-11-25 08:00:00-05:00,1,-1.0207729712935594,2015
2015-11-30 09:00:00-05:00,2015-12-02 12:00:00-05:00,1,-1.024446655272399,2015
2015-12-03 08:00:00-05:00,2015-12-04 10:00:00-05:00,1,4.978884204650616,2015
2015-12-08 22:00:00-05:00,2015-12-09 10:00:00-05:00,1,-1.0201617144820718,2015
2015-12-11 10:00:00-05:00,2015-12-14 03:00:00-05:00,1,-1.0163920405952451,2015
2015-12-16 09:00:00-05:00,2015-12-16 14:00:00-05:00,1,-1.018477219997815,2015
2015-12-18 02:00:00-05:00,2015-12-24 05:00:00-05:00,1,1.9908512008136805,2015
2015-12-24 11:00:00-05:00,2015-12-28 05:00:00-05:00,1,-1.0293862114785104,2015
2015-12-29 02:00:00-05:00,2015-12-29 04:00:00-05:00,1,-1.0348337069122184,2015
2016-01-03 20:00:00-05:00,2016-01-06 03:00:00-05:00,1,4.970766774787234,2016
2016-01-06 14:00:00-05:00,2016-01-12 07:00:00-05:00,1,-1.0185801531650889,2016
2016-01-13 10:00:00-05:00,2016-01-14 10:00:00-05:00,1,-1.0176393354111959,2016
2016-01-15 09:00:00-05:00,2016-01-15 10:00:00-05:00,1,-1.0163431202569426,2016
2016-01-19 04:00:00-05:00,2016-01-19 05:00:00-05:00,1,-1.0208896445490743,2016
2016-01-19 23:00:00-05:00,2016-01-26 02:00:00-05:00,1,4.976206634004238,2016
2016-01-26 11:00:00-05:00,2016-01-28 09:00:00-05:00,1,-1.0211781691748987,2016
2016-01-31 21:00:00-05:00,2016-02-04 08:00:00-05:00,1,4.980409125599651,2016
2016-02-05 05:00:00-05:00,2016-02-05 08:00:00-05:00,1,-1.0175061499866038,2016
2016-02-05 16:00:00-05:00,2016-02-07 18:00:00-05:00,1,-1.0162546926590983,2016
2016-02-08 05:00:00-05:00,2016-02-10 19:00:00-05:00,1,4.984475822781393,2016
2016-02-11 04:00:00-05:00,2016-02-11 11:00:00-05:00,1,4.98748465509886,2016
2016-02-16 07:00:00-05:00,2016-02-16 13:00:00-05:00,1,-1.0109202234942434,2016
2016-02-18 11:00:00-05:00,2016-02-22 03:00:00-05:00,1,-1.0122921556806863,2016
2016-02-22 23:00:00-05:00,2016-02-26 11:00:00-05:00,1,-1.0133024254370135,2016
2016-02-29 01:00:00-05:00,2016-03-04 04:00:00-05:00,1,4.497199104702733,2016
2016-03-04 10:00:00-05:00,2016-03-04 10:00:00-05:00,1,-1.0121382792775298,2016
2016-03-07 07:00:00-05:00,2016-03-07 12:00:00-05:00,1,-1.010415270416647,2016
2016-03-07 21:00:00-05:00,2016-03-08 20:00:00-05:00,1,-1.0106120279493134,2016
2016-03-10 10:00:00-05:00,2016-03-11 15:00:00-05:00,1,-1.0114955856950933,2016
2016-03-16 15:00:00-04:00,2016-03-18 08:00:00-04:00,1,-1.013688194824672,2016
2016-03-22 04:00:00-04:00,2016-03-22 05:00:00-04:00,1,-1.0152433366736122,2016
2016-03-28 10:00:00-04:00,2016-04-01 10:00:00-04:00,1,-1.015919070215558,2016
2016-04-04 22:00:00-04:00,2016-04-06 08:00:00-04:00,1,-1.0158187800556824,2016
2016-04-07 01:00:00-04:00,2016-04-13 04:00:00-04:00,1,2.176810180564342,2016
2016-04-15 02:00:00-04:00,2016-04-21 05:00:00-04:00,1,3.634101828165025,2016
2016-04-25 10:00:00-04:00,2016-04-28 22:00:00-04:00,1,4.9863027404047715,2016
2016-04-29 10:00:00-04:00,2016-05-04 13:00:00-04:00,1,-1.0129238459567464,2016
2016-05-05 09:00:00-04:00,2016-05-05 10:00:00-04:00,1,-1.013975645917896,2016
2016-05-06 05:00:00-04:00,2016-05-09 06:00:00-04:00,1,-1.0142944507699119,2016
2016-05-10 22:00:00-04:00,2016-05-12 16:00:00-04:00,1,-1.016581882779066,2016
2016-05-15 23:00:00-04:00,2016-05-17 04:00:00-04:00,1,-1.0151045497530733,2016
2016-05-25 21:00:00-04:00,2016-05-26 11:00:00-04:00,1,-1.019659732764398,2016
2016-05-30 22:00:00-04:00,2016-06-01 12:00:00-04:00,1,-1.0170934581106228,2016
2016-06-03 09:00:00-04:00,2016-06-09 10:00:00-04:00,1,4.981123403696531,2016
2016-06-09 12:00:00-04:00,2016-06-15 15:00:00-04:00,1,4.080679519659144,2016
2016-06-15 22:00:00-04:00,2016-06-16 13:00:00-04:00,1,-1.017465418471427,2016
2016-06-17 07:00:00-04:00,2016-06-20 07:00:00-04:00,1,-1.0120991499032068,2016
2016-06-20 16:00:00-04:00,2016-06-21 05:00:00-04:00,1,-1.011364265216257,2016
2016-06-23 04:00:00-04:00,2016-06-23 06:00:00-04:00,1,-1.0156477913482678,2016
2016-06-23 21:00:00-04:00,2016-06-23 23:00:00-04:00,1,4.986711593037337,2016
2016-06-26 20:00:00-04:00,2016-06-28 00:00:00-04:00,1,-1.0061692101694333,2016
2016-06-28 23:00:00-04:00,2016-07-05 06:00:00-04:00,1,3.334713975648269,2016
2016-07-05 13:00:00-04:00,2016-07-08 08:00:00-04:00,1,-1.0123545918257724,2016
2016-07-10 19:00:00-04:00,2016-07-10 21:00:00-04:00,1,-1.0122220805169408,2016
2016-07-13 21:00:00-04:00,2016-07-13 21:00:00-04:00,1,-1.0145679525312765,2016
2016-07-17 18:00:00-04:00,2016-07-17 21:00:00-04:00,1,-1.025862224061313,2016
2016-07-19 05:00:00-04:00,2016-07-20 03:00:00-04:00,1,-1.0139529240475613,2016
2016-07-21 06:00:00-04:00,2016-07-21 09:00:00-04:00,1,-1.0177138913876602,2016
2016-07-21 12:00:00-04:00,2016-07-22 03:00:00-04:00,1,-1.0160026272139286,2016
2016-07-25 12:00:00-04:00,2016-07-29 15:00:00-04:00,1,4.983594302800666,2016
2016-08-01 12:00:00-04:00,2016-08-05 08:00:00-04:00,1,-1.0148312079567499,2016
2016-08-09 10:00:00-04:00,2016-08-12 12:00:00-04:00,1,-1.0186243262852406,2016
2016-08-15 12:00:00-04:00,2016-08-19 15:00:00-04:00,1,-0.24381301558201615,2016
2016-08-23 04:00:00-04:00,2016-08-24 08:00:00-04:00,1,-1.0198318261145483,2016
2016-08-26 00:00:00-04:00,2016-08-26 10:00:00-04:00,1,-1.0257554175961017,2016
2016-08-26 13:00:00-04:00,2016-08-26 13:00:00-04:00,1,-1.019169478190134,2016
2016-09-01 11:00:00-04:00,2016-09-02 08:00:00-04:00,1,-1.021295980800284,2016
2016-09-02 09:00:00-04:00,2016-09-02 10:00:00-04:00,1,-1.0192631106406076,2016
2016-09-05 06:00:00-04:00,2016-09-09 12:00:00-04:00,1,0.6209210769678262,2016
2016-09-12 23:00:00-04:00,2016-09-13 07:00:00-04:00,1,-1.021095653194799,2016
2016-09-14 06:00:00-04:00,2016-09-15 09:00:00-04:00,1,-1.0197338165544416,2016
2016-09-20 03:00:00-04:00,2016-09-20 09:00:00-04:00,1,-1.0246649851581136,2016
2016-09-21 03:00:00-04:00,2016-09-22 10:00:00-04:00,1,4.9731599387579815,2016
2016-09-23 08:00:00-04:00,2016-09-25 23:00:00-04:00,1,-1.0203193135959174,2016
2016-09-26 10:00:00-04:00,2016-09-26 15:00:00-04:00,1,-1.0240565643042419,2016
2016-09-28 08:00:00-04:00,2016-09-28 10:00:00-04:00,1,-1.026780058869556,2016
2016-09-28 22:00:00-04:00,2016-09-29 06:00:00-04:00,1,-1.0250656065004924,2016
2016-09-30 04:00:00-04:00,2016-09-30 10:00:00-04:00,1,-1.0222478448609413,2016
2016-10-07 09:00:00-04:00,2016-10-07 10:00:00-04:00,1,-1.0162524873371925,2016
2016-10-11 03:00:00-04:00,2016-10-11 06:00:00-04:00,1,-1.0165837000974827,2016
2016-10-12 23:00:00-04:00,2016-10-14 05:00:00-04:00,1,-1.021294561183903,2016
2016-10-17 22:00:00-04:00,2016-10-24 01:00:00-04:00,1,1.1490529443320836,2016
2016-10-24 09:00:00-04:00,2016-10-24 09:00:00-04:00,1,-1.0259511666741892,2016
2016-10-25 12:00:00-04:00,2016-10-26 10:00:00-04:00,1,-1.0256421691045299,2016
2016-10-28 00:00:00-04:00,2016-10-28 03:00:00-04:00,1,-1.0262228992037365,2016
2016-10-28 10:00:00-04:00,2016-10-28 11:00:00-04:00,1,-1.0238743751141826,2016
2016-10-31 16:00:00-04:00,2016-11-02 13:00:00-04:00,1,4.979782139366109,2016
2016-11-04 09:00:00-04:00,2016-11-06 18:00:00-05:00,1,-1.016009845358816,2016
2016-11-08 03:00:00-05:00,2016-11-08 11:00:00-05:00,1,-1.017944300890037,2016
2016-11-08 22:00:00-05:00,2016-11-09 03:00:00-05:00,1,-1.013060998269134,2016
2016-11-15 21:00:00-05:00,2016-11-17 12:00:00-05:00,1,-1.0111704277011067,2016
2016-11-18 07:00:00-05:00,2016-11-23 08:00:00-05:00,1,-1.0145300354785562,2016
2016-11-25 04:00:00-05:00,2016-11-25 11:00:00-05:00,1,-1.0134887234272147,2016
2016-11-27 20:00:00-05:00,2016-11-28 09:00:00-05:00,1,-1.013214988324845,2016
2016-11-29 21:00:00-05:00,2016-11-30 04:00:00-05:00,1,-1.0160240332631065,2016
2016-12-04 19:00:00-05:00,2016-12-04 20:00:00-05:00,1,-1.0146332773451423,2016
2016-12-05 13:00:00-05:00,2016-12-08 20:00:00-05:00,1,-1.0132541618068074,2016
2016-12-12 12:00:00-05:00,2016-12-13 10:00:00-05:00,1,-1.0181456702852814,2016
2016-12-14 02:00:00-05:00,2016-12-14 14:00:00-05:00,1,-1.0209517563037456,2016
2016-12-16 02:00:00-05:00,2016-12-20 09:00:00-05:00,1,-1.0162110652502425,2016
2016-12-20 21:00:00-05:00,2016-12-21 23:00:00-05:00,1,-1.0225730975785947,2016
2016-12-22 11:00:00-05:00,2016-12-22 12:00:00-05:00,1,-1.0237845082190984,2016
2016-12-23 10:00:00-05:00,2016-12-29 11:00:00-05:00,1,4.9707563674831166,2016
2016-12-29 12:00:00-05:00,2016-12-30 12:00:00-05:00,1,-1.024064618732735,2016
2017-01-03 12:00:00-05:00,2017-01-09 15:00:00-05:00,1,3.111797851834582,2017
2017-01-10 10:00:00-05:00,2017-01-10 12:00:00-05:00,1,-1.0180940513052887,2017
2017-01-11 02:00:00-05:00,2017-01-11 09:00:00-05:00,1,-1.0202681743838469,2017
2017-01-11 14:00:00-05:00,2017-01-13 09:00:00-05:00,1,-1.0164628140818615,2017
2017-01-15 19:00:00-05:00,2017-01-19 09:00:00-05:00,1,-1.0169030149099285,2017
2017-01-19 21:00:00-05:00,2017-01-20 04:00:00-05:00,1,-1.0180548490614616,2017
2017-01-20 15:00:00-05:00,2017-01-24 22:00:00-05:00,1,-1.0164049483030146,2017
2017-01-29 19:00:00-05:00,2017-01-30 04:00:00-05:00,1,-1.0206504719081761,2017
2017-01-30 11:00:00-05:00,2017-02-03 14:00:00-05:00,1,3.2717264640527373,2017
2017-02-05 20:00:00-05:00,2017-02-09 23:00:00-05:00,1,0.01884682556633106,2017
2017-02-14 00:00:00-05:00,2017-02-14 10:00:00-05:00,1,-1.0226958752713637,2017
2017-02-15 14:00:00-05:00,2017-02-21 22:00:00-05:00,1,0.6449225747107288,2017
2017-02-22 07:00:00-05:00,2017-02-22 10:00:00-05:00,1,-1.028150120923129,2017
2017-02-23 08:00:00-05:00,2017-03-01 08:00:00-05:00,1,-1.0237362020425518,2017
2017-03-01 14:00:00-05:00,2017-03-02 06:00:00-05:00,1,-1.017764239196253,2017
2017-03-03 15:00:00-05:00,2017-03-06 11:00:00-05:00,1,-1.0188346741437588,2017
2017-03-09 08:00:00-05:00,2017-03-09 10:00:00-05:00,1,-1.023681457624606,2017
2017-03-13 03:00:00-04:00,2017-03-13 07:00:00-04:00,1,-1.023591098565661,2017
2017-03-14 12:00:00-04:00,2017-03-14 14:00:00-04:00,1,-1.0249109703581114,2017
2017-03-15 15:00:00-04:00,2017-03-21 10:00:00-04:00,1,4.977005886493058,2017
2017-03-22 14:00:00-04:00,2017-03-22 19:00:00-04:00,1,-1.0250050010002003,2017
2017-03-23 09:00:00-04:00,2017-03-23 10:00:00-04:00,1,-1.0235426100770564,2017
2017-03-24 08:00:00-04:00,2017-03-30 11:00:00-04:00,1,0.5670072894958996,2017
2017-03-31 10:00:00-04:00,2017-04-06 13:00:00-04:00,1,1.6571034688326887,2017
2017-04-06 22:00:00-04:00,2017-04-07 13:00:00-04:00,1,-1.022639043096864,2017
2017-04-11 04:00:00-04:00,2017-04-12 15:00:00-04:00,1,4.977305199674773,2017
2017-04-12 16:00:00-04:00,2017-04-19 09:00:00-04:00,1,-1.0206221801410196,2017
2017-04-20 11:00:00-04:00,2017-04-23 18:00:00-04:00,1,-1.0187029579947826,2017
2017-04-26 07:00:00-04:00,2017-04-26 13:00:00-04:00,1,-1.0246029301020056,2017
2017-04-26 15:00:00-04:00,2017-04-27 08:00:00-04:00,1,-1.0234624926552203,2017
2017-04-28 05:00:00-04:00,2017-04-30 21:00:00-04:00,1,-1.0243941759435242,2017
2017-05-05 02:00:00-04:00,2017-05-05 08:00:00-04:00,1,-1.0214696437906061,2017
2017-05-10 07:00:00-04:00,2017-05-10 13:00:00-04:00,1,-1.022762000522536,2017
2017-05-11 08:00:00-04:00,2017-05-17 06:00:00-04:00,1,4.9754931210256235,2017
2017-05-17 19:00:00-04:00,2017-05-18 02:00:00-04:00,1,-1.0223911401179135,2017
2017-05-18 07:00:00-04:00,2017-05-18 08:00:00-04:00,1,-1.0196373074690066,2017
2017-05-19 06:00:00-04:00,2017-05-25 09:00:00-04:00,1,0.5400581080763118,2017
2017-05-26 03:00:00-04:00,2017-06-01 09:00:00-04:00,1,0.8067447587717089,2017
2017-06-01 16:00:00-04:00,2017-06-01 20:00:00-04:00,1,-1.026599927833238,2017
2017-06-02 09:00:00-04:00,2017-06-08 12:00:00-04:00,1,0.5353360742540306,2017
2017-06-13 23:00:00-04:00,2017-06-14 07:00:00-04:00,1,-1.027327338744939,2017
2017-06-14 09:00:00-04:00,2017-06-14 14:00:00-04:00,1,-1.0257609562466954,2017
2017-06-20 03:00:00-04:00,2017-06-20 09:00:00-04:00,1,-1.0324305422386668,2017
2017-06-21 06:00:00-04:00,2017-06-21 08:00:00-04:00,1,-1.0318369064493276,2017
2017-06-21 20:00:00-04:00,2017-06-26 04:00:00-04:00,1,-1.0312418499521872,2017
2017-06-27 03:00:00-04:00,2017-06-27 12:00:00-04:00,1,-1.0249804500825446,2017
2017-06-27 23:00:00-04:00,2017-06-29 03:00:00-04:00,1,-1.0223930585412966,2017
2017-07-04 03:00:00-04:00,2017-07-05 05:00:00-04:00,1,-1.023717599696415,2017
2017-07-05 16:00:00-04:00,2017-07-06 19:00:00-04:00,1,-1.0223944539647922,2017
2017-07-11 12:00:00-04:00,2017-07-17 15:00:00-04:00,1,3.4209329106184736,2017
2017-07-17 22:00:00-04:00,2017-07-24 01:00:00-04:00,1,4.026237253205603,2017
2017-07-24 09:00:00-04:00,2017-07-24 12:00:00-04:00,1,-1.0263006229817138,2017
2017-07-25 02:00:00-04:00,2017-07-25 04:00:00-04:00,1,-1.0296080410290207,2017
2017-07-26 15:00:00-04:00,2017-08-01 19:00:00-04:00,1,2.5842477761183766,2017
2017-08-02 10:00:00-04:00,2017-08-02 19:00:00-04:00,1,-1.0248928525044378,2017
2017-08-07 12:00:00-04:00,2017-08-08 10:00:00-04:00,1,-1.027860956866394,2017
2017-08-08 21:00:00-04:00,2017-08-10 10:00:00-04:00,1,4.973052264547092,2017
2017-08-16 13:00:00-04:00,2017-08-18 09:00:00-04:00,1,4.975525457780352,2017
2017-08-25 05:00:00-04:00,2017-08-25 09:00:00-04:00,1,-1.0295119998357596,2017
2017-08-25 11:00:00-04:00,2017-08-28 18:00:00-04:00,1,4.9768520382283565,2017
2017-08-31 09:00:00-04:00,2017-09-05 14:00:00-04:00,1,4.981475276743256,2017
2017-09-05 15:00:00-04:00,2017-09-06 03:00:00-04:00,1,-1.0165551473552077,2017
2017-09-07 02:00:00-04:00,2017-09-11 13:00:00-04:00,1,-1.0206332802250646,2017
2017-09-12 15:00:00-04:00,2017-09-13 10:00:00-04:00,1,-1.0214715679099018,2017
2017-09-14 14:00:00-04:00,2017-09-15 05:00:00-04:00,1,-1.021164917033525,2017
2017-09-19 10:00:00-04:00,2017-09-19 12:00:00-04:00,1,-1.0232190016233114,2017
2017-09-19 23:00:00-04:00,2017-09-20 14:00:00-04:00,1,-1.0249952183060635,2017
2017-09-21 22:00:00-04:00,2017-09-24 19:00:00-04:00,1,-1.0200418264203555,2017
2017-09-25 06:00:00-04:00,2017-09-27 04:00:00-04:00,1,-1.0222284075182275,2017
2017-09-28 13:00:00-04:00,2017-09-29 15:00:00-04:00,1,-1.0185900047202445,2017
2017-10-03 11:00:00-04:00,2017-10-05 15:00:00-04:00,1,-1.022235456078207,2017
2017-10-06 11:00:00-04:00,2017-10-12 14:00:00-04:00,1,4.1302720736359495,2017
2017-10-12 23:00:00-04:00,2017-10-13 08:00:00-04:00,1,-1.0263669546396674,2017
2017-10-13 09:00:00-04:00,2017-10-16 14:00:00-04:00,1,-1.0239883187317487,2017
2017-10-17 23:00:00-04:00,2017-10-18 01:00:00-04:00,1,-1.0255646452071852,2017
2017-10-19 04:00:00-04:00,2017-10-20 03:00:00-04:00,1,-1.0258338724750193,2017
2017-10-23 12:00:00-04:00,2017-10-24 23:00:00-04:00,1,-1.021322356954797,2017
2017-10-25 22:00:00-04:00,2017-10-26 07:00:00-04:00,1,-1.0248000897116278,2017
2017-10-27 11:00:00-04:00,2017-11-02 14:00:00-04:00,1,1.5073653392194821,2017
2017-11-06 04:00:00-05:00,2017-11-10 07:00:00-05:00,1,2.9604163273003645,2017
2017-11-14 11:00:00-05:00,2017-11-20 14:00:00-05:00,1,-0.5938415000678945,2017
2017-11-21 10:00:00-05:00,2017-11-27 21:00:00-05:00,1,2.341865279654994,2017
2017-11-28 08:00:00-05:00,2017-11-28 09:00:00-05:00,1,-1.0283522183761824,2017
2017-11-28 12:00:00-05:00,2017-11-29 08:00:00-05:00,1,-1.025942970582927,2017
2017-12-01 04:00:00-05:00,2017-12-01 08:00:00-05:00,1,-1.024401215392711,2017
2017-12-01 12:00:00-05:00,2017-12-01 13:00:00-05:00,1,-1.0201649669645234,2017
2017-12-06 03:00:00-05:00,2017-12-06 09:00:00-05:00,1,-1.0275744991032285,2017
2017-12-08 10:00:00-05:00,2017-12-11 12:00:00-05:00,1,-1.0245835756062531,2017
2017-12-13 11:00:00-05:00,2017-12-19 14:00:00-05:00,1,3.7581389783526458,2017
2017-12-20 06:00:00-05:00,2017-12-26 09:00:00-05:00,1,4.96504049222987,2017
2017-12-27 03:00:00-05:00,2017-12-29 09:00:00-05:00,1,4.962287663146847,2017
2018-01-02 02:00:00-05:00,2018-01-03 20:00:00-05:00,1,-1.0309539190353136,2018
2018-01-04 11:00:00-05:00,2018-01-05 09:00:00-05:00,1,-1.0205279429930099,2018
2018-01-10 04:00:00-05:00,2018-01-12 13:00:00-05:00,1,4.975008692628651,2018
2018-01-12 14:00:00-05:00,2018-01-16 05:00:00-05:00,1,-1.0218304137527796,2018
2018-01-16 21:00:00-05:00,2018-01-16 21:00:00-05:00,1,-1.0224126103090212,2018
2018-01-17 14:00:00-05:00,2018-01-17 14:00:00-05:00,1,-1.0208024311710857,2018
2018-01-18 10:00:00-05:00,2018-01-24 13:00:00-05:00,1,4.673590504450781,2018
2018-01-24 23:00:00-05:00,2018-01-25 03:00:00-05:00,1,-1.0231271065777512,2018
2018-01-26 02:00:00-05:00,2018-01-28 21:00:00-05:00,1,-1.0166456304496343,2018
2018-01-30 07:00:00-05:00,2018-01-30 11:00:00-05:00,1,-1.019366529248511,2018
2018-01-31 16:00:00-05:00,2018-02-01 02:00:00-05:00,1,-1.017993491050194,2018
2018-02-01 14:00:00-05:00,2018-02-02 08:00:00-05:00,1,-1.0185549711187845,2018
2018-02-05 04:00:00-05:00,2018-02-06 10:00:00-05:00,1,-1.0180562097660546,2018
2018-02-08 09:00:00-05:00,2018-02-14 12:00:00-05:00,1,4.774194091028742,2018
2018-02-15 04:00:00-05:00,2018-02-15 07:00:00-05:00,1,-1.0168543607360814,2018
2018-02-15 15:00:00-05:00,2018-02-16 13:00:00-05:00,1,-1.0167021041746553,2018
2018-02-21 10:00:00-05:00,2018-02-21 15:00:00-05:00,1,-1.0218090513252316,2018
2018-02-25 21:00:00-05:00,2018-02-27 08:00:00-05:00,1,-1.0239254358590266,2018
2018-02-28 05:00:00-05:00,2018-02-28 08:00:00-05:00,1,-1.0224953835560697,2018
2018-03-02 07:00:00-05:00,2018-03-08 10:00:00-05:00,1,-0.4566420968582699,2018
2018-03-09 12:00:00-05:00,2018-03-12 05:00:00-04:00,1,-1.0227618203122526,2018
2018-03-12 20:00:00-04:00,2018-03-13 00:00:00-04:00,1,-1.0259497612621964,2018
2018-03-13 12:00:00-04:00,2018-03-15 08:00:00-04:00,1,-1.020780779044302,2018
2018-03-19 10:00:00-04:00,2018-03-20 09:00:00-04:00,1,-1.0266457825518776,2018
2018-03-21 00:00:00-04:00,2018-03-21 15:00:00-04:00,1,4.973108724932655,2018
2018-03-22 21:00:00-04:00,2018-03-28 09:00:00-04:00,1,-1.0190276380579233,2018
2018-04-01 22:00:00-04:00,2018-04-05 03:00:00-04:00,1,-1.0232201268020835,2018
2018-04-05 22:00:00-04:00,2018-04-06 00:00:00-04:00,1,-1.0204235307489575,2018
2018-04-09 13:00:00-04:00,2018-04-11 11:00:00-04:00,1,4.979766487673393,2018
2018-04-13 10:00:00-04:00,2018-04-19 13:00:00-04:00,1,0.35647614886601053,2018
2018-04-23 21:00:00-04:00,2018-04-25 07:00:00-04:00,1,-1.024854546869192,2018
2018-04-26 03:00:00-04:00,2018-04-26 10:00:00-04:00,1,-1.026165383425254,2018
2018-04-27 07:00:00-04:00,2018-04-30 07:00:00-04:00,1,-1.0256449138330894,2018
2018-05-02 00:00:00-04:00,2018-05-02 09:00:00-04:00,1,-1.0239200612353574,2018
2018-05-03 06:00:00-04:00,2018-05-08 09:00:00-04:00,1,-1.0223662304927574,2018
2018-05-08 13:00:00-04:00,2018-05-09 02:00:00-04:00,1,-1.0238995801986785,2018
2018-05-10 07:00:00-04:00,2018-05-15 00:00:00-04:00,1,-1.0217118777187046,2018
2018-05-18 11:00:00-04:00,2018-05-21 01:00:00-04:00,1,-1.0240117594982165,2018
2018-05-22 05:00:00-04:00,2018-05-23 02:00:00-04:00,1,-1.025571466690385,2018
2018-05-23 06:00:00-04:00,2018-05-23 08:00:00-04:00,1,-1.025323033831573,2018
2018-05-24 05:00:00-04:00,2018-05-30 12:00:00-04:00,1,0.968700715758778,2018
2018-05-31 04:00:00-04:00,2018-05-31 08:00:00-04:00,1,-1.02024676403893,2018
2018-06-04 07:00:00-04:00,2018-06-05 01:00:00-04:00,1,-1.024515446863302,2018
2018-06-05 03:00:00-04:00,2018-06-11 06:00:00-04:00,1,0.5090647963249666,2018
2018-06-12 11:00:00-04:00,2018-06-12 13:00:00-04:00,1,-1.0300735363340625,2018
2018-06-13 16:00:00-04:00,2018-06-15 08:00:00-04:00,1,-1.0298146823051173,2018
2018-06-18 20:00:00-04:00,2018-06-19 07:00:00-04:00,1,-1.0238349872741894,2018
2018-06-22 03:00:00-04:00,2018-06-25 01:00:00-04:00,1,-1.0285498654432434,2018
2018-06-29 01:00:00-04:00,2018-07-02 09:00:00-04:00,1,-1.025838516015386,2018
2018-07-03 10:00:00-04:00,2018-07-09 18:00:00-04:00,1,1.2859679815730445,2018
2018-07-12 11:00:00-04:00,2018-07-13 03:00:00-04:00,1,-1.0254078512469738,2018
2018-07-16 02:00:00-04:00,2018-07-16 09:00:00-04:00,1,-1.028762943324496,2018
2018-07-17 00:00:00-04:00,2018-07-17 09:00:00-04:00,1,-1.0287511500460023,2018
2018-07-19 14:00:00-04:00,2018-07-19 21:00:00-04:00,1,-1.0229568411386587,2018
2018-07-20 06:00:00-04:00,2018-07-24 00:00:00-04:00,1,-1.0213380239876502,2018
2018-07-24 07:00:00-04:00,2018-07-27 04:00:00-04:00,1,-1.0221578253732142,2018
2018-07-27 12:00:00-04:00,2018-07-27 16:00:00-04:00,1,-1.0250920770130392,2018
2018-07-30 10:00:00-04:00,2018-07-31 00:00:00-04:00,1,-1.026457704483546,2018
2018-07-31 12:00:00-04:00,2018-08-01 09:00:00-04:00,1,-1.025462757948809,2018
2018-08-03 08:00:00-04:00,2018-08-06 16:00:00-04:00,1,-1.0250376653574502,2018
2018-08-07 03:00:00-04:00,2018-08-07 14:00:00-04:00,1,-1.0281088374184846,2018
